Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-05-27,597.09,602.56,596.11,597.33
2005-05-30,597.33,597.83,592.92,596.15
2005-05-31,596.15,606.34,593.97,603.89
2005-06-01,603.89,604.83,596.98,601.29
2005-06-02,601.48,608.88,601.29,606.95
2005-06-03,606.95,610.22,604.09,609.09
2005-06-06,609.09,609.09,602.8,606.33
2005-06-07,606.33,609.02,602.78,606.78
2005-06-08,606.78,608.6,604.18,606.89
2005-06-09,606.89,608.37,604.95,605.43
2005-06-10,605.44,612.07,605.43,611.19
2005-06-14,611.2,620.91,611.19,619.97
2005-06-15,619.98,623.13,615.7,616.69
2005-06-16,616.69,623.26,615.15,618.93
2005-06-17,618.94,624.46,616.78,624.07
2005-06-20,624.07,627.38,623.92,624.66
2005-06-21,624.66,624.69,618.42,621.02
2005-06-22,621.02,629.01,620.31,628.26
2005-06-23,628.26,635.28,626.35,632.39
2005-06-24,632.38,634.87,628.63,632.9
2005-06-27,632.9,633.15,627.26,628.38
2005-06-28,628.41,630.99,623.6,629.27
2005-06-29,629.27,634.09,629.07,630.27
2005-06-30,630.27,642.26,630.08,639.98
2005-07-01,639.98,649.67,639.35,649.08
2005-07-04,649.08,657.35,649.08,653.26
2005-07-05,653.26,656.37,648.02,652.53
2005-07-06,652.52,675.67,651.12,671.59
2005-07-07,671.59,679.07,656.35,671.73
2005-07-08,671.79,684.78,671.73,681.84
2005-07-11,681.84,688.24,679.55,683.42
2005-07-12,683.42,683.42,673.51,678.87
2005-07-13,678.87,688.91,676.79,686.44
2005-07-14,686.43,689.32,681.58,682.89
2005-07-15,682.89,682.89,672.82,676.39
2005-07-18,676.38,679.69,670.16,670.44
2005-07-19,670.44,680.03,670.38,679.66
2005-07-20,679.67,689.5,679.56,687.4
2005-07-21,687.4,693.96,682.21,684.82
2005-07-22,684.82,699.02,683.18,695.34
2005-07-25,695.34,705.31,695.15,702.46
2005-07-26,702.46,703.46,690.86,692.01
2005-07-27,692.01,702.11,691.74,697.27
2005-07-28,697.25,704.14,693.09,702.09
2005-07-29,702.09,708.89,698.36,700.65
2005-08-01,700.54,703.53,691.79,702.34
2005-08-02,702.34,711.96,702.34,709.94
2005-08-03,709.94,713.89,696.12,697.87
2005-08-04,697.94,713.31,694.17,712.28
2005-08-05,712.28,716.15,708.77,715.41
2005-08-08,715.41,720.26,712.46,718.53
2005-08-09,718.59,724.79,716.15,720.5
2005-08-10,720.5,727.01,717.51,721
2005-08-11,721,725.13,709.1,709.5
2005-08-12,709.5,711.27,701.59,705.08
2005-08-15,705.08,715.3,702.86,714.42
2005-08-16,714.44,738.39,714.42,738.15
2005-08-17,738.14,748.4,732.3,746.58
2005-08-18,746.56,750.68,734.24,743.99
2005-08-19,743.99,757.74,739.9,755.98
2005-08-22,755.98,765.44,751.11,760.54
2005-08-23,760.54,764.49,758.2,760.82
2005-08-24,760.82,765.48,755.17,761.93
2005-08-25,761.92,766.08,757.95,765.86
2005-08-26,765.86,771.95,765.53,768.5
2005-08-29,768.51,773.64,764.84,772.92
2005-08-30,772.92,788.52,772.91,778.38
2005-08-31,778.38,784.41,766.25,784.28
2005-09-01,784.28,800.32,784.28,790.97
2005-09-02,790.98,804.08,790.11,803.67
2005-09-05,803.68,811.33,795.81,797.46
2005-09-06,797.45,797.46,772.04,772.14
2005-09-07,772.14,779.34,748.46,758.01
2005-09-08,758.01,774.76,755.93,773.61
2005-09-09,773.61,795.55,773.61,794.92
2005-09-12,794.93,801.76,788.82,792.24
2005-09-13,792.24,796.09,784.74,786.26
2005-09-14,786.26,790.01,776.44,790
2005-09-15,790,802.22,790,801.45
2005-09-16,801.45,817.17,792.37,811.27
2005-09-19,811.27,835.93,809.06,834.06
2005-09-20,834.08,857.23,824.87,836.52
2005-09-21,836.52,860.05,824.25,858.85
2005-09-22,858.85,874.53,856.79,860.07
2005-09-23,860.07,872.94,852.41,864.56
2005-09-26,864.56,864.56,847.93,853.78
2005-09-27,853.78,891.97,853.78,891.71
2005-09-28,891.7,900.41,877.6,886.76
2005-09-29,886.82,895.34,877.71,879.19
2005-09-30,879.19,895.21,879.19,892.5
2005-10-03,892.76,933.78,892.5,932.87
2005-10-04,932.87,957.16,932.87,939.44
2005-10-05,939.43,939.44,895.85,898.99
2005-10-06,898.99,898.99,840.16,846.49
2005-10-07,846.76,858.41,832.36,843.49
2005-10-10,843.53,873.82,843.49,871.91
2005-10-11,871.91,901.76,866.29,901.55
2005-10-12,901.55,917.42,857.73,859.7
2005-10-13,859.69,859.7,825.75,841.45
2005-10-14,841.45,841.45,807.95,809.3
2005-10-17,809.68,829.19,801.99,819.87
2005-10-18,819.89,834.58,819.08,821.62
2005-10-19,821.24,821.62,785.65,786.56
2005-10-20,786.56,803.9,786.56,791.2
2005-10-21,791.19,801.17,773.45,797.95
2005-10-24,797.96,826.18,795.32,820.94
2005-10-25,821.58,835.89,802.38,812.1
2005-10-26,812.1,822.79,809.87,819.87
2005-10-27,819.87,821.49,796.55,800.31
2005-10-28,800.21,821.73,791.52,818.64
2005-10-31,818.64,843.42,818.64,842.52
2005-11-01,842.52,856.67,837.81,844.43
2005-11-02,844.44,873.34,844.43,873.34
2005-11-03,873.36,883.52,869.95,880.13
2005-11-07,880.13,887.43,866.85,880.45
2005-11-08,880.42,885.69,871.21,880.14
2005-11-09,880.14,898.36,880.14,884.85
2005-11-10,884.87,891.72,874.48,874.53
2005-11-11,874.49,880.86,869.03,880.31
2005-11-14,880.31,905.04,879.29,903.94
2005-11-15,903.94,914.06,898.76,904.86
2005-11-16,904.58,906.01,893.17,905.86
2005-11-17,905.91,933.88,905.86,929.99
2005-11-18,929.88,935.99,920.04,928.14
2005-11-21,928.15,944.82,928.13,930.12
2005-11-22,930.25,939.73,917.3,923.84
2005-11-23,923.84,932.53,920.02,920.52
2005-11-24,920.55,932.34,920.52,931.48
2005-11-25,931.48,941.53,926.11,940.63
2005-11-28,940.63,954.96,939.76,940.28
2005-11-29,940.26,941.26,927.38,937.65
2005-11-30,937.65,946.15,932.06,944.55
2005-12-01,944.55,970.35,944.55,970.34
2005-12-02,970.35,992.34,970.34,985.99
2005-12-05,986,999.03,982.06,985.81
2005-12-06,985.81,990.42,973.29,983.36
2005-12-07,983.36,997.27,983.36,991.76
2005-12-08,991.71,996.06,970.52,993.77
2005-12-09,993.77,1003.88,991.8,994.96
2005-12-12,994.92,1006.82,994.27,1003.17
2005-12-13,1003.17,1004.82,995.45,998.9
2005-12-14,998.9,1002.16,993.44,997.07
2005-12-15,997.07,1004.56,992.27,993.43
2005-12-16,993.43,999.07,990.69,996.15
2005-12-19,996.15,1002.68,991.48,1000.44
2005-12-20,1000.44,1000.44,976.63,995.79
2005-12-21,995.79,1002.4,995.79,1001.79
2005-12-22,1001.79,1021.79,1001.79,1020.3
2005-12-23,1020.38,1032.73,1015.09,1015.95
2005-12-26,1015.95,1022.25,1015.9,1018.35
2005-12-27,1018.35,1022.04,1013.18,1013.36
2005-12-28,1013.3,1013.41,997.68,1004.57
2005-12-29,1004.58,1014.19,1004.57,1010.11
2005-12-30,1010.11,1015.65,1009.11,1011
2006-01-10,1012.31,1069.3,1011,1064.91
2006-01-11,1064.91,1088.6,1058.93,1088.03
2006-01-12,1088.04,1136.07,1088.03,1129.74
2006-01-13,1129.74,1141.2,1099.6,1114.21
2006-01-16,1114.21,1151.23,1112.46,1150.34
2006-01-17,1150.36,1169.85,1109.75,1124.79
2006-01-18,1124.75,1124.79,1083.61,1103.71
2006-01-19,1103.06,1147.98,1089.57,1147.8
2006-01-20,1147.8,1175.22,1147.8,1169.03
2006-01-23,1169.03,1169.04,1136.59,1144.1
2006-01-24,1144.11,1163.81,1144.1,1163.4
2006-01-25,1163.41,1182.62,1156.29,1179.11
2006-01-26,1179.05,1196.75,1175.1,1187.11
2006-01-27,1187.19,1227.05,1187.11,1227.05
2006-01-30,1227.05,1242.08,1183.01,1186.38
2006-01-31,1186.81,1209.08,1168.1,1171.44
2006-02-01,1171.44,1201.35,1158.12,1201.32
2006-02-02,1201.32,1204.14,1186.42,1195.14
2006-02-03,1195.01,1195.14,1159.33,1163.75
2006-02-06,1163.75,1195.48,1163.75,1194.23
2006-02-07,1193.86,1197.83,1178.46,1186.08
2006-02-08,1186.08,1205.67,1165.09,1205.05
2006-02-09,1205.04,1237.6,1204.32,1237.6
2006-02-10,1237.6,1245.33,1220.96,1229.37
2006-02-13,1229.36,1245.88,1215.43,1238.18
2006-02-14,1238.06,1274.19,1229.93,1242.99
2006-02-15,1242.99,1256.67,1215.81,1237.56
2006-02-16,1237.54,1262.54,1230.04,1255.05
2006-02-17,1255.05,1301.06,1255.05,1301.04
2006-02-20,1301.05,1338.54,1301.04,1337.28
2006-02-21,1337.28,1349.12,1317.61,1317.98
2006-02-22,1317.97,1349.07,1314.87,1348.67
2006-02-27,1399.08,1424.62,1369.47,1388.76
2006-02-28,1387.94,1400.31,1315.78,1320.83
2006-03-01,1320.83,1349.09,1300.85,1336.55
2006-03-02,1336.93,1357.55,1328.86,1345.42
2006-03-03,1345.42,1367.98,1341.69,1349.06
2006-03-06,1349.06,1366.09,1330.84,1336.92
2006-03-07,1334.63,1336.92,1256.97,1261.93
2006-03-09,1261.93,1261.93,1206.2,1236.64
2006-03-10,1236.63,1249.7,1205.3,1232.77
2006-03-13,1232.9,1275.63,1232.77,1275.37
2006-03-14,1275.37,1292.81,1224.97,1240.48
2006-03-15,1240.53,1258.94,1235.29,1255.62
2006-03-16,1255.62,1258.28,1236.01,1253.68
2006-03-17,1253.7,1295.29,1253.68,1288.32
2006-03-20,1288.33,1303.4,1265.37,1272.05
2006-03-21,1272.04,1272.05,1253.31,1262.8
2006-03-22,1262.85,1280.76,1254.95,1280.74
2006-03-23,1280.74,1300.46,1278.37,1289.71
2006-03-24,1289.74,1295.65,1266.55,1291.82
2006-03-27,1291.82,1305.71,1290.35,1291.89
2006-03-28,1291.82,1294.57,1268.75,1273.06
2006-03-29,1273.08,1273.17,1246.41,1251.82
2006-03-30,1251.87,1296.25,1251.82,1295.98
2006-03-31,1295.72,1309.48,1288.9,1299.19
2006-04-03,1299.19,1319.07,1297.04,1316.93
2006-04-04,1316.95,1327.97,1301.3,1308.36
2006-04-05,1308.37,1338.3,1308,1336.04
2006-04-06,1337.08,1361.16,1336.04,1344.79
2006-04-07,1344.78,1377.97,1334.47,1374.14
2006-04-10,1374.26,1410.55,1360.41,1408.73
2006-04-11,1408.74,1440.07,1394.81,1395.03
2006-04-12,1394.96,1420.13,1375.76,1419.4
2006-04-13,1419.4,1428.19,1390.4,1395.57
2006-04-14,1395.57,1413.26,1395.57,1413.24
2006-04-17,1413.24,1430.73,1413.24,1429.58
2006-04-18,1429.63,1445.75,1429.58,1441.52
2006-04-19,1441.56,1462.34,1441.52,1457.57
2006-04-20,1457.57,1468.37,1444.18,1449.19
2006-04-21,1449.19,1460,1435.5,1458.53
2006-04-24,1458.64,1472.03,1458.53,1470.72
2006-04-25,1470.71,1474.06,1452.77,1454.64
2006-04-26,1454.64,1501.42,1454.64,1500.65
2006-04-27,1500.66,1519,1436.08,1451.06
2006-04-28,1451.05,1488.9,1439.66,1486.85
2006-05-02,1486.85,1542.07,1486.85,1538.41
2006-05-03,1538.55,1564.18,1524.41,1531.1
2006-05-04,1531.1,1561.04,1516.09,1560.74
2006-05-05,1560.23,1575.58,1547.41,1562.02
2006-05-10,1584.97,1616.32,1539.14,1543.75
2006-05-11,1543.82,1577.49,1480.67,1534.51
2006-05-12,1534.46,1534.51,1482.75,1483.62
2006-05-15,1483.62,1483.62,1386.8,1398.2
2006-05-16,1398.19,1418.94,1343.33,1403.95
2006-05-17,1404.15,1435.23,1342.42,1343.86
2006-05-18,1343,1343.86,1272.24,1308.48
2006-05-19,1308.49,1332.95,1263.96,1265.87
2006-05-22,1265.85,1274.42,1120.06,1143.76
2006-05-23,1143.77,1266.51,1122.41,1265.89
2006-05-24,1265.89,1268.33,1180.35,1216.22
2006-05-25,1216.22,1284.16,1191.03,1274.37
2006-05-26,1275.85,1348.74,1274.37,1341.99
2006-05-29,1342.01,1367.95,1312.38,1313.85
2006-05-30,1313.9,1329.14,1271.58,1303.53
2006-05-31,1303.14,1317.29,1254.85,1281.5
2006-06-01,1281.5,1299.78,1268.63,1298.84
2006-06-02,1298.89,1365.23,1298.84,1363.49
2006-06-05,1363.52,1389.21,1343.21,1364.33
2006-06-06,1360.41,1364.33,1273.68,1277.48
2006-06-07,1277.48,1293.76,1219.98,1270.94
2006-06-08,1270.91,1270.94,1172.86,1173.11
2006-06-09,1173.11,1229.8,1173.11,1191.66
2006-06-13,1191.44,1191.66,1078.19,1082.25
2006-06-14,1082.24,1150.65,1062.82,1149.34
2006-06-15,1150.34,1203.28,1149.34,1203.25
2006-06-16,1203.36,1256.27,1157.7,1180.55
2006-06-19,1180.55,1220.49,1176.54,1199.45
2006-06-20,1199.45,1235.7,1166.27,1235.19
2006-06-21,1235.25,1249.62,1199.59,1227.95
2006-06-22,1228.76,1263.85,1192.24,1193.02
2006-06-23,1193.02,1211.86,1179.87,1198.03
2006-06-26,1198.03,1207.85,1178.25,1202.89
2006-06-27,1202.9,1259.36,1200.56,1247.75
2006-06-28,1247.73,1272.08,1220.65,1270.2
2006-06-29,1270.23,1297.91,1259.94,1292.2
2006-06-30,1292.25,1344.78,1292.2,1331.39
2006-07-03,1331.39,1360.49,1331.15,1354.34
2006-07-04,1354.34,1374.63,1339.37,1374.21
2006-07-05,1373.76,1374.21,1304.85,1312.79
2006-07-06,1312.87,1368.63,1312.79,1367.2
2006-07-07,1367.2,1387.23,1351.47,1367.38
2006-07-10,1367.37,1384.49,1353.19,1384.49
2006-07-11,1384.49,1389.95,1366,1368.63
2006-07-12,1368.71,1395.37,1368.63,1376.3
2006-07-13,1376.29,1376.3,1296.33,1307.77
2006-07-14,1307.76,1334.9,1264.85,1313.09
2006-07-17,1313.05,1313.09,1272.77,1277.19
2006-07-18,1276.91,1301.36,1255.05,1296.37
2006-07-19,1296.45,1333.29,1278.16,1332.11
2006-07-20,1332.11,1356.96,1325.52,1328.61
2006-07-21,1328.6,1330.05,1309.56,1315.41
2006-07-24,1315.41,1337.96,1305.57,1337.7
2006-07-25,1338.47,1354.98,1332.03,1332.35
2006-07-26,1332.89,1352.86,1332.35,1344.43
2006-07-27,1344.65,1393.68,1344.43,1392.59
2006-07-28,1392.56,1394.62,1367.94,1388.31
2006-07-31,1388.45,1403.18,1376.03,1380.24
2006-08-01,1380.3,1403.64,1363.67,1369.87
2006-08-02,1369.9,1399.55,1369.51,1399.27
2006-08-03,1399.31,1412.15,1377.96,1408.2
2006-08-04,1408.21,1455.33,1408.2,1449.73
2006-08-07,1449.15,1449.73,1423.49,1441.58
2006-08-08,1442.02,1454.05,1425.83,1434.71
2006-08-09,1434.71,1466.51,1434.26,1462.68
2006-08-10,1462.65,1462.68,1439.76,1454.27
2006-08-11,1454.28,1480.66,1454.27,1479.96
2006-08-14,1479.96,1498.67,1471.04,1474.99
2006-08-15,1475,1477.48,1435.69,1476.3
2006-08-16,1476.34,1495.32,1463.67,1487.3
2006-08-17,1487.33,1491.46,1464.16,1466.95
2006-08-18,1466.71,1468.32,1395.98,1404.73
2006-08-21,1405.03,1436.24,1403.44,1430.93
2006-08-22,1431.05,1457.03,1430.93,1456.93
2006-08-23,1456.94,1468,1438.23,1456.64
2006-08-24,1456.15,1456.92,1437.33,1440.09
2006-08-25,1440.1,1461.1,1440.09,1456.73
2006-08-28,1456.73,1456.86,1445.29,1450.58
2006-08-29,1450.58,1475.36,1441.16,1450.5
2006-08-30,1450.43,1466.58,1450.41,1459.16
2006-08-31,1459.18,1474.25,1443.61,1448.72
2006-09-01,1448.72,1453.72,1431.33,1434.01
2006-09-04,1434.05,1453.38,1431.26,1451.3
2006-09-05,1451.3,1482.21,1442.7,1481.21
2006-09-06,1481.19,1481.21,1443.3,1446.37
2006-09-07,1446.31,1446.37,1395.64,1402.36
2006-09-08,1402.36,1413.85,1395.3,1405.87
2006-09-11,1405.86,1405.87,1343.57,1349.28
2006-09-12,1349.81,1371.83,1348.82,1371.58
2006-09-13,1371.46,1396.04,1356.99,1384.16
2006-09-14,1384.31,1412.75,1379.16,1381.32
2006-09-15,1379.17,1396.22,1364.63,1369.59
2006-09-18,1369.59,1390.48,1367.38,1384.47
2006-09-19,1384.48,1399.5,1384.47,1396.07
2006-09-20,1396.06,1396.07,1355.67,1369.4
2006-09-21,1368.96,1376.28,1338.7,1347.78
2006-09-22,1347.78,1357.23,1299.47,1300.21
2006-09-25,1300.21,1300.21,1253.38,1255.48
2006-09-26,1255.51,1305.77,1255.48,1305.77
2006-09-27,1305.87,1343.28,1305.77,1333.55
2006-09-28,1333.55,1372.75,1333.55,1368.09
2006-09-29,1368.09,1379.93,1351.19,1367.24
2006-10-02,1367.27,1384.65,1358.84,1369.39
2006-10-03,1368.02,1369.39,1330.82,1334.56
2006-10-04,1334.52,1345.37,1304.65,1338.27
2006-10-05,1338.7,1396.21,1338.27,1385.13
2006-10-06,1385.14,1390.05,1363.06,1374.71
2006-10-09,1374.72,1412.95,1367,1412.24
2006-10-10,1412.2,1421.11,1394.2,1409.31
2006-10-11,1409.24,1418.21,1387.02,1417.9
2006-10-12,1417.7,1417.9,1399.65,1412.7
2006-10-13,1413.23,1440.68,1412.7,1439.57
2006-10-16,1439.69,1450.99,1426.53,1438.13
2006-10-17,1438.16,1457.75,1421.7,1424.1
2006-10-18,1424.1,1451.67,1422.8,1448.47
2006-10-19,1448.45,1455.38,1438.54,1455.07
2006-10-20,1455.07,1466.82,1436.6,1442.83
2006-10-23,1442.8,1448.06,1424.77,1439.74
2006-10-24,1439.78,1444.66,1416.24,1429.47
2006-10-25,1429.47,1449.1,1424.38,1449.1
2006-10-26,1449.11,1462.94,1437.5,1443.08
2006-10-27,1443.07,1444.39,1420.02,1434.97
2006-10-30,1434.97,1434.97,1400.54,1403.65
2006-10-31,1403.66,1427.11,1399.46,1426.86
2006-11-01,1426.87,1458.18,1426.86,1456
2006-11-02,1455.99,1456,1432.82,1435.21
2006-11-03,1435.2,1454.65,1434.13,1452.72
2006-11-07,1453.12,1488.66,1452.72,1480.88
2006-11-08,1480.88,1484.38,1468.62,1477.37
2006-11-09,1477.41,1505.11,1477.37,1502.86
2006-11-10,1502.86,1506.76,1487.28,1503.55
2006-11-13,1503.54,1511.19,1495.37,1500.3
2006-11-14,1500.3,1507.75,1490.18,1498.73
2006-11-15,1498.75,1509.14,1496.84,1504.61
2006-11-16,1504.65,1521,1498.08,1519.01
2006-11-17,1519,1519.01,1485.55,1500.11
2006-11-20,1500.13,1505.83,1485.94,1490.58
2006-11-21,1490.63,1513,1490.58,1509.87
2006-11-22,1509.88,1521.81,1501.04,1502.53
2006-11-23,1502.87,1518.82,1502.53,1516.67
2006-11-24,1516.67,1521.73,1508.74,1518.06
2006-11-27,1518.06,1529.48,1516.44,1518.79
2006-11-28,1518.79,1521.11,1505.81,1521.11
2006-11-29,1521.11,1547.51,1521.11,1546.95
2006-11-30,1546.97,1558.83,1545.15,1550.58
2006-12-01,1550.7,1565.52,1546.42,1550.04
2006-12-04,1550.06,1565,1550.04,1564.14
2006-12-05,1564.14,1589.53,1564.13,1580.94
2006-12-06,1581,1603.85,1580.94,1602.42
2006-12-07,1602.36,1616.08,1595.47,1607.1
2006-12-08,1607.14,1617.74,1599.82,1613.27
2006-12-11,1613.27,1627.15,1597.37,1611.67
2006-12-12,1611.67,1623.65,1605.27,1608.44
2006-12-13,1608.44,1610.69,1569.53,1599.74
2006-12-14,1599.8,1615.03,1599.74,1614.09
2006-12-15,1614.38,1630.08,1614.09,1627.69
2006-12-18,1627.69,1633.72,1622.21,1631.5
2006-12-19,1631.47,1631.5,1582.79,1604.19
2006-12-20,1604.24,1631.03,1604.19,1625.16
2006-12-21,1625.16,1630.07,1614.6,1629.82
2006-12-22,1629.85,1635.96,1617.76,1619.47
2006-12-25,1619.47,1623.31,1608.99,1614.41
2006-12-26,1614.42,1620.3,1610.36,1615.21
2006-12-27,1615.17,1643.25,1611.46,1642.91
2006-12-28,1642.9,1684.31,1642.9,1677.16
2006-12-29,1677.16,1698.44,1677.16,1693.47
2007-01-09,1692.14,1693.47,1567.69,1571.93
2007-01-10,1571.93,1580.65,1528.85,1569.83
2007-01-11,1569.64,1608.19,1556.53,1599.67
2007-01-12,1599.57,1602.85,1581.3,1591.47
2007-01-15,1591.67,1652.93,1591.47,1650.83
2007-01-16,1650.83,1680.41,1636.15,1641.31
2007-01-17,1641.3,1655.15,1597.21,1610.76
2007-01-18,1610.76,1647.88,1605.36,1607.54
2007-01-19,1607.54,1617.43,1595.6,1617.09
2007-01-22,1617.09,1655.56,1617.09,1654.65
2007-01-23,1654.64,1666.3,1643.39,1664.18
2007-01-24,1664.18,1690.32,1658.48,1662.28
2007-01-25,1662.3,1695.5,1662.28,1681.46
2007-01-26,1681.27,1681.46,1664.93,1669.82
2007-01-29,1669.82,1685.03,1640.44,1641.98
2007-01-30,1641.97,1645.54,1606.44,1645.02
2007-01-31,1645.03,1668.3,1645.02,1656.94
2007-02-01,1656.95,1707.47,1656.94,1702.85
2007-02-02,1702.85,1712.21,1682.19,1701.26
2007-02-05,1701.26,1714.15,1698.68,1713.63
2007-02-06,1713.63,1735.82,1708,1730.73
2007-02-07,1730.73,1738.89,1714.59,1724.34
2007-02-08,1724.33,1724.39,1678.7,1679.79
2007-02-09,1679.76,1708.25,1679.76,1695.24
2007-02-12,1695.21,1695.24,1639.47,1639.61
2007-02-13,1639.61,1679.03,1618.92,1678.88
2007-02-14,1678.88,1693.91,1676.8,1690.97
2007-02-15,1690.97,1707.57,1685.4,1690.84
2007-02-16,1690.85,1698.35,1676.59,1694.26
2007-02-19,1694.26,1713.16,1694.25,1696.59
2007-02-20,1696.59,1702.97,1682.34,1682.48
2007-02-21,1682.48,1703.14,1682.48,1697.21
2007-02-22,1697.98,1729.13,1697.21,1728.44
2007-02-26,1728.44,1756.85,1728.44,1754.75
2007-02-27,1754.74,1754.75,1672.74,1682.12
2007-02-28,1682,1682.12,1608.85,1655.25
2007-03-01,1655.23,1673.11,1553.01,1583.28
2007-03-02,1583.33,1608.68,1566.48,1591.32
2007-03-05,1591.23,1591.32,1484.69,1538.98
2007-03-06,1539,1571.17,1538.98,1561.93
2007-03-07,1561.95,1583.64,1548.88,1565.39
2007-03-09,1566.39,1625.68,1565.39,1609.71
2007-03-12,1609.71,1635.41,1599.41,1608.94
2007-03-13,1608.95,1630.77,1596.39,1614.61
2007-03-14,1610.88,1614.61,1528.54,1569.87
2007-03-15,1569.87,1609.95,1569.87,1603.15
2007-03-16,1603.14,1622.49,1598.78,1609.8
2007-03-19,1609.8,1647.79,1609.8,1647.64
2007-03-20,1647.68,1657.21,1617.24,1629.52
2007-03-21,1629.52,1650.58,1629.09,1646.07
2007-03-22,1646.08,1688.9,1646.07,1680.09
2007-03-23,1680.09,1703.58,1671.6,1701.93
2007-03-26,1701.96,1713.4,1697.75,1701.02
2007-03-27,1700.92,1702.85,1675.97,1681.06
2007-03-28,1681.06,1707.16,1679.17,1696.58
2007-03-29,1696.59,1718,1696.21,1717.81
2007-03-30,1717.82,1730.36,1690.49,1698.08
2007-04-02,1698.09,1698.29,1679.87,1695.52
2007-04-03,1695.53,1705.77,1685.54,1700.16
2007-04-04,1700.16,1715.82,1700.07,1702.17
2007-04-05,1702.17,1720.98,1702.17,1718.48
2007-04-06,1718.48,1727.54,1718.48,1727.37
2007-04-09,1727.37,1758.91,1727.37,1752.65
2007-04-10,1752.65,1761.77,1734.19,1757.97
2007-04-11,1758.01,1765.95,1752.09,1754.91
2007-04-12,1754.91,1754.93,1730.15,1734.17
2007-04-13,1734.19,1772.78,1734.17,1770.23
2007-04-16,1770.25,1780.54,1760.51,1777.84
2007-04-17,1777.84,1777.84,1742.93,1754.64
2007-04-18,1754.6,1759.44,1726.26,1726.26
2007-04-19,1726.17,1726.26,1671.57,1692.05
2007-04-20,1692.32,1743.97,1692.05,1743.34
2007-04-23,1743.38,1758.1,1738.26,1741.22
2007-04-24,1741.22,1751.45,1714.74,1732.83
2007-04-25,1732.77,1744.28,1714.05,1741.45
2007-04-26,1741.46,1757.63,1723.6,1726.12
2007-04-27,1726.12,1729.03,1668.65,1678.27
2007-05-02,1697.28,1698.43,1676.49,1679.18
2007-05-03,1679.19,1701.29,1679.18,1693.73
2007-05-04,1693.73,1705.12,1691.56,1698.33
2007-05-07,1698.33,1707.23,1694.36,1697.67
2007-05-08,1697.67,1702.67,1681.29,1684.11
2007-05-10,1684.11,1704.49,1659.08,1664.89
2007-05-11,1664.89,1664.89,1621.04,1625.69
2007-05-14,1625.85,1649.71,1606.33,1632.46
2007-05-15,1632.44,1632.46,1600.53,1605.46
2007-05-16,1605.51,1635.98,1603.04,1635.36
2007-05-17,1635.36,1648.96,1616.07,1618.91
2007-05-18,1619.13,1648.09,1618.91,1645.72
2007-05-21,1645.96,1662.25,1645.53,1651.34
2007-05-22,1651.34,1657.95,1633.98,1645.86
2007-05-23,1645.83,1645.86,1595,1597.42
2007-05-24,1596.18,1597.42,1543.81,1578.57
2007-05-25,1578.5,1591,1555.38,1581.51
2007-05-28,1581.51,1595.63,1547.43,1560.83
2007-05-29,1560.82,1574.51,1518.3,1524.79
2007-05-30,1524.42,1524.79,1485.66,1516.09
2007-05-31,1516.1,1570.83,1516.09,1570.34
2007-06-01,1570.41,1621.49,1555.67,1619.89
2007-06-04,1619.89,1624.54,1597.73,1611.81
2007-06-05,1611.81,1632.14,1611.81,1615.31
2007-06-06,1615.35,1628.88,1596.98,1607.94
2007-06-07,1607.91,1615.1,1585.9,1587.93
2007-06-08,1587.93,1594.41,1566.32,1587.66
2007-06-13,1594.03,1611.73,1582.71,1610.83
2007-06-14,1611.57,1662.71,1610.83,1662.71
2007-06-15,1662.71,1679.3,1651,1672.29
2007-06-18,1672.29,1691.01,1672.29,1682.22
2007-06-19,1682.22,1692.65,1665.78,1670.36
2007-06-20,1670.37,1703.53,1670.36,1701.09
2007-06-21,1700.95,1701.09,1671.76,1673.59
2007-06-22,1673.61,1686.13,1667.98,1675.65
2007-06-25,1675.6,1675.65,1654.83,1654.93
2007-06-26,1654.93,1674.16,1649.51,1672.68
2007-06-27,1672.67,1672.68,1649.6,1654.89
2007-06-28,1654.9,1677.46,1654.89,1669.28
2007-06-29,1669.7,1678.85,1656.73,1665.96
2007-07-02,1665.96,1684.36,1665.28,1682.69
2007-07-03,1682.69,1710.84,1682.69,1705.49
2007-07-04,1705.55,1710.5,1699.5,1702.04
2007-07-05,1702.2,1733.78,1702.04,1729.26
